187	187	0	0.5632063746	0.144977957	0	0	-431602080	45808	9	0.5080855489	0.1203896999	0	0	-431602080	37445	3
190	190	0	0.5641627908	0.1450939476	0	0	-431602080	45164	8	0.5185185075	0.1203896999	0	0	-431602080	37452	3
191	191	0	0.5641627908	0.1450939476	0	0	-431602080	45162	8	0.5219092369	0.1200417504	0	0	-431602080	37454	2
192	192	0	0.7636932731	0.1576200426	0	0	-431602080	49129	6	0.5242566466	0.1200417504	0	0	-431602080	37455	2
193	193	0	0.7634976506	0.1573590785	0	0	-431602080	49131	8	0.5266040564	0.1200417504	0	0	-431602080	37457	4
196	196	0	0.7629108429	0.1576200426	0	0	-431602080	49134	4	0.5383411646	0.1189979091	0	0	-431602080	37464	3
197	197	0	0.7607372999	0.1577360183	0	0	-431602080	49133	9	0.5414710641	0.1195198298	0	0	-431602080	36827	4
202	202	0	0.7657799125	0.1577940136	0	0	-431602080	49779	12	0.5586854815	0.1179540679	0	0	-431602080	36838	6
203	203	0	0.7629108429	0.1581419557	0	0	-431602080	49136	8	0.5625978112	0.1179540679	0	0	-431602080	36840	4
206	206	0	0.7696921825	0.1579679847	0	0	-431602080	49781	6	0.5727699995	0.1169102266	0	0	-431602080	36207	5
207	207	0	0.7704747319	0.1586638838	0	0	-431602080	49782	3	0.5758998394	0.1169102266	0	0	-431602080	36208	1
208	208	0	0.7677621245	0.1582463533	0	0	-431602080	49144	5	0.5790297389	0.1158663854	0	0	-431602080	35571	4
209	209	0	0.779029727	0.1586638838	0	0	-431602080	49785	5	0.5818466544	0.1164926887	0	0	-431602080	35573	5
210	210	0	0.7629108429	0.1576200426	0	0	-431602080	49786	2	0.5860719681	0.1163882986	0	0	-431602080	36216	8
212	212	0	0.762389183	0.1572721004	0	0	-431602080	49790	6	0.5923317671	0.1158663854	0	0	-431602080	36219	4
213	213	0	0.7589984536	0.1577360183	0	0	-431602080	49788	9	0.5962441564	0.1160751507	0	0	-431602080	36222	5
218	218	0	0.7496087551	0.1572720855	0	0	-431602080	49794	9	0.6150234938	0.1156576201	0	0	-431602080	36234	5
219	219	0	0.7629108429	0.1576200426	0	0	-431602080	49791	4	0.618935883	0.1158663854	0	0	-431602080	36236	4
222	222	0	0.741001606	0.1560542881	0	0	-431602080	49796	8	0.6291079521	0.1153444648	0	0	-431602080	35603	4
223	223	0	0.7511737347	0.1568371654	0	0	-431602080	50438	8	0.6328638196	0.1144050062	0	0	-431602080	35605	5
224	224	0	0.7464788556	0.1558803022	0	0	-431602080	49799	3	0.6353677511	0.1158663854	0	0	-431602080	36246	2
225	225	0	0.7554214597	0.1574709117	0	0	-431602080	49801	7	0.6382368207	0.1141266525	0	0	-431602080	34969	6
226	226	0	0.8153364658	0.1628392488	0	0	-431602080	50441	1	0.6422144175	0.114039667	0	0	-431602080	35612	8
228	228	0	0.7740219235	0.1582463533	0	0	-431602080	49805	5	0.6486698389	0.1137787029	0	0	-431602080	35615	4
229	229	0	0.7625195384	0.1578809917	0	0	-431602080	50443	8	0.6525821686	0.1137787029	0	0	-431602080	35618	6
234	234	0	0.7551730275	0.1575040668	0	0	-431602080	50449	9	0.671361506	0.1130828112	0	0	-431602080	34990	6
235	235	0	0.7536329031	0.1571726799	0	0	-431602080	50446	7	0.6751173735	0.1123173237	0	0	-431602080	34992	5
238	238	0	0.7453052402	0.1565762013	0	0	-431602080	50451	8	0.68513304	0.1118997857	0	0	-431602080	34999	5
239	239	0	0.7621283531	0.1579679847	0	0	-431602080	50453	6	0.6893584132	0.1116910204	0	0	-431602080	35001	4
240	240	0	0.6890975833	0.1530967355	0	0	-431602080	47161	3	0.6922274232	0.1113430709	0	0	-431602080	34363	3
241	241	0	0.7505030036	0.1571726799	0	0	-431602080	50455	7	0.6951486468	0.1118997857	0	0	-431602080	35005	5
242	242	0	0.8388106227	0.1607515663	0	0	-431602080	49816	1	0.6995305419	0.1116910204	0	0	-431602080	35008	6
244	244	0	0.773753643	0.1592603624	0	0	-431602080	51100	7	0.7067292929	0.1110647172	0	0	-431602080	35012	5
245	245	0	0.7706485987	0.1586638838	0	0	-431602080	50458	9	0.7104851604	0.1116910204	0	0	-431602080	35015	6
249	249	0	0.8513302207	0.1628392488	0	0	-431602080	50464	1	0.7239436507	0.1102296412	0	0	-431602080	33744	5
250	250	0	0.7908189893	0.1595917493	0	0	-431602080	51104	9	0.7285689712	0.1104152203	0	0	-431602080	34387	9
251	251	0	0.7449139357	0.1565762013	0	0	-431602080	51101	5	0.7330203056	0.1102296412	0	0	-431602080	34389	5
254	254	0	0.7802817225	0.1594989449	0	0	-431602080	51106	5	0.7435725927	0.1085594967	0	0	-431602080	34396	7
255	255	0	0.7617371082	0.1570981294	0	0	-431602080	50467	4	0.7472613454	0.1085594967	0	0	-431602080	33758	4
256	256	0	0.8570683002	0.1642310321	0	0	-431602080	51108	3	0.7496087551	0.1096033379	0	0	-431602080	33760	4
257	257	0	0.8596765995	0.1642310321	0	0	-431602080	51110	3	0.7530516982	0.1098121032	0	0	-431602080	34402	5
260	260	0	0.8669796586	0.1649269313	0	0	-431602080	51114	1	0.7644757032	0.1085594967	0	0	-431602080	34409	6
261	261	0	0.8638498187	0.1640918553	0	0	-431602080	51113	5	0.7683881521	0.1082115471	0	0	-431602080	33772	6
266	266	0	0.8716745377	0.1649269313	0	0	-431602080	51118	3	0.7871674895	0.1075156555	0	0	-431602080	33784	6
267	267	0	0.8685445786	0.16388309	0	0	-431602080	51115	2	0.7916014791	0.1071677059	0	0	-431602080	33787	6
270	270	0	0.8755868673	0.1649269313	0	0	-431602080	51120	2	0.8028169274	0.1075156555	0	0	-431602080	33794	6
271	271	0	0.8779342771	0.1649269313	0	0	-431602080	51121	1	0.8059467673	0.1064718142	0	0	-431602080	33795	3
272	272	0	0.8800208569	0.1656228304	0	0	-431602080	51123	3	0.8086295128	0.1061735749	0	0	-431602080	32518	7
273	273	0	0.8831507564	0.1656228304	0	0	-431602080	51125	3	0.8124021888	0.1067327708	0	0	-431602080	33800	8
276	276	0	0.8896713853	0.1659707725	0	0	-431602080	51769	4	0.8237871528	0.1060542762	0	0	-431602080	33167	5
277	277	0	0.88607198	0.1661795378	0	0	-431602080	51767	5	0.8280796409	0.1058753356	0	0	-431602080	33810	7
282	282	0	0.9405320883	0.1688703299	0	0	-431602080	53758	9	0.8468961716	0.1047320813	0	0	-431602080	33182	6
283	283	0	0.892018795	0.1659707725	0	0	-431602080	51770	2	0.8511345983	0.1041231751	0	0	-431602080	32545	8
286	286	0	0.9370892048	0.1682672203	0	0	-431602080	53116	5	0.8630673289	0.1043841317	0	0	-431602080	32552	4
287	287	0	0.9311423898	0.1670146137	0	0	-431602080	53114	3	0.8661972284	0.1033402905	0	0	-431602080	32554	4
288	288	0	0.9549295902	0.1699373722	0	0	-431602080	53753	5	0.8689358234	0.1043841317	0	0	-431602080	32556	4
289	289	0	0.9377152324	0.1678496897	0	0	-431602080	53111	5	0.8728482127	0.1043841317	0	0	-431602080	31919	4
290	290	0	0.985915482	0.1711899787	0	0	-431602080	53110	1	0.8777387142	0.1030793265	0	0	-431602080	32562	8
292	292	0	0.92879498	0.1675365269	0	0	-431602080	53107	4	0.884454906	0.1026443988	0	0	-431602080	32566	6
293	293	0	0.9383411407	0.1682672203	0	0	-431602080	53109	5	0.887994647	0.1028929353	0	0	-431602080	32569	7
298	298	0	0.9367067218	0.1688703448	0	0	-431602080	53104	9	0.9087115526	0.1025284156	0	0	-431602080	32582	9
299	299	0	0.9462702274	0.1687543392	0	0	-431602080	53106	6	0.9128847122	0.1016005576	0	0	-431602080	32584	6
302	302	0	0.9432148337	0.1691022962	0	0	-431602080	53102	7	0.9238393307	0.1016005576	0	0	-431602080	31951	3
303	303	0	0.9436619282	0.1691022962	0	0	-431602080	53100	7	0.9284037352	0.101252608	0	0	-431602080	31954	4
304	304	0	0.9535732865	0.1691022962	0	0	-431602080	53098	3	0.9311423898	0.101252608	0	0	-431602080	31955	2
305	305	0	0.9488039613	0.169400543	0	0	-431602080	53097	7	0.9342722893	0.09968684614	0	0	-431602080	31318	4
308	308	0	0.9483568072	0.169400543	0	0	-431602080	53093	7	0.9465310574	0.09951287508	0	0	-431602080	30686	6
309	309	0	0.9445313811	0.1691022962	0	0	-431602080	53095	9	0.9510395527	0.1002087668	0	0	-431602080	31330	7
314	314	0	0.9488784671	0.1694502383	0	0	-431602080	53090	6	0.9708351493	0.09831087291	0	0	-431602080	31342	11
315	315	0	0.9467918873	0.1691022962	0	0	-431602080	52451	2	0.9762650132	0.09846903384	0	0	-431602080	30705	6
318	318	0	0.9452269077	0.1691022962	0	0	-431602080	52447	3	0.9880021214	0.09742519259	0	0	-431602080	31352	6
319	319	0	0.9467918873	0.1691022962	0	0	-431602080	52446	3	0.9915492535	0.09686847776	0	0	-431602080	30715	5
340	20	1	0.1181533635	0.1315240115	0	0	-431602080	41724	8	0.005216483958	0.1579679847	0	0	-431602080	48644	3
341	21	1	0.1064162776	0.1310766488	0	0	-431602080	41727	14	0.008137715049	0.1574112773	0	0	-431602080	48646	5
346	26	1	0.1181533635	0.1315240115	0	0	-431602080	41720	12	0.02284820192	0.1561586559	0	0	-431602080	48016	5
347	27	1	0.118153356	0.1315240115	0	0	-431602080	41722	8	0.0266040694	0.1555323601	0	0	-431602080	48017	2
350	30	1	0.1272076964	0.1321204752	0	0	-431602080	41717	7	0.03364632279	0.1555323601	0	0	-431602080	48022	4
351	31	1	0.1181533635	0.1320459247	0	0	-431602080	41715	8	0.03599373996	0.1555323601	0	0	-431602080	48023	2
352	32	1	0.1181533635	0.1325678676	0	0	-431602080	41713	8	0.03808033466	0.1558803022	0	0	-431602080	48025	3
353	33	1	0.1076682359	0.1321503222	0	0	-431602080	41711	10	0.04016692564	0.155184418	0	0	-431602080	48026	3
356	36	1	0.1189358383	0.1318719536	0	0	-431602080	41066	6	0.04851330072	0.1537926197	0	0	-431602080	47392	3
357	37	1	0.1090766788	0.131941542	0	0	-431602080	41709	10	0.05190401524	0.1520528793	0	0	-431602080	47394	6
362	42	1	0.1189358309	0.1315240264	0	0	-431602080	41062	12	0.06572769582	0.1534446776	0	0	-431602080	47403	6
363	43	1	0.1079812199	0.1312630475	0	0	-431602080	41064	8	0.06964006275	0.1534446776	0	0	-431602080	47405	4
366	46	1	0.1219234616	0.1317138076	0	0	-431602080	41059	11	0.07746478915	0.1534446776	0	0	-431602080	47410	4
367	47	1	0.1152843013	0.13129206	0	0	-431602080	41056	9	0.08033385128	0.1530967355	0	0	-431602080	46772	3
368	48	1	0.1278038621	0.1318719536	0	0	-431602080	41054	6	0.08294209838	0.1524008363	0	0	-431602080	46773	1
369	49	1	0.1136150211	0.1313152462	0	0	-431602080	41052	10	0.08450704068	0.1524008363	0	0	-431602080	46774	1
372	52	1	0.1189358383	0.1315240115	0	0	-431602080	41047	8	0.09311424196	0.1497912407	0	0	-431602080	46780	4
373	53	1	0.1189358458	0.1315240264	0	0	-431602080	41050	12	0.09650495648	0.1503131539	0	0	-431602080	46783	6
378	58	1	0.1189358309	0.1315240264	0	0	-431602080	41043	12	0.1106639877	0.1506114006	0	0	-431602080	46152	7
379	59	1	0.1189358309	0.1315240115	0	0	-431602080	41045	8	0.114241004	0.1513569951	0	0	-431602080	46793	2
382	62	1	0.1187619567	0.132451877	0	0	-431602080	41040	9	0.1228481978	0.146833688	0	0	-431602080	46159	6
383	63	1	0.1197183058	0.1325678527	0	0	-431602080	41038	8	0.1236306727	0.1440501064	0	0	-431602080	44239	1
384	64	1	0.3479394913	0.1391788423	0	0	-431602080	43104	6	0.1263134331	0.1461377889	0	0	-431602080	43602	7
385	65	1	0.3466354012	0.1391788423	0	0	-431602080	43106	6	0.1292644739	0.1478079408	0	0	-431602080	46163	5
388	68	1	0.3526343107	0.1402226835	0	0	-431602080	43751	6	0.1383411437	0.1461377889	0	0	-431602080	45529	5
389	69	1	0.3475601077	0.1396849453	0	0	-431602080	43749	11	0.1411580592	0.1494780779	0	0	-431602080	46171	5
393	73	1	0.3270735443	0.1398747414	0	0	-431602080	43089	1	0.1514084637	0.1445720196	0	0	-431602080	45537	4
394	74	1	0.3501209021	0.1398747563	0	0	-431602080	43756	11	0.1554986238	0.1446194798	0	0	-431602080	45541	11
395	75	1	0.3455398977	0.1396659762	0	0	-431602080	43753	10	0.1586854309	0.1444676518	0	0	-431602080	45542	5
398	78	1	0.3482003212	0.1398747414	0	0	-431602080	43758	8	0.1678962708	0.1440501064	0	0	-431602080	45548	7
399	79	1	0.35732916	0.1402226835	0	0	-431602080	43760	6	0.1705790311	0.1482254714	0	0	-431602080	45549	1
400	80	1	0.3427229822	0.1396659762	0	0	-431602080	43762	10	0.1718831509	0.1447460055	0	0	-431602080	45551	6
401	81	1	0.3482002914	0.1398747414	0	0	-431602080	43764	8	0.1746478826	0.1432150304	0	0	-431602080	44912	5
404	84	1	0.3482003212	0.1398747414	0	0	-431602080	43769	8	0.1836202294	0.1454418898	0	0	-431602080	44918	3
405	85	1	0.3482003212	0.1398747563	0	0	-431602080	43767	12	0.1870109737	0.1432672143	0	0	-431602080	44921	8
410	90	1	0.3383411765	0.1396659762	0	0	-431602080	43773	10	0.2018779218	0.1419624239	0	0	-431602080	44930	10
411	91	1	0.3482002914	0.1398747414	0	0	-431602080	43771	8	0.2056338042	0.1432150304	0	0	-431602080	44932	5
414	94	1	0.3535037339	0.1401066929	0	0	-431602080	43776	9	0.2147887349	0.1414405107	0	0	-431602080	44298	4
415	95	1	0.3299426138	0.1398747414	0	0	-431602080	43778	6	0.2171361595	0.1393528283	0	0	-431602080	44299	4
416	96	1	0.3478090763	0.1403966546	0	0	-431602080	44419	4	0.2190923244	0.1405706406	0	0	-431602080	44300	3
417	97	1	0.3781298697	0.1417014599	0	0	-431602080	44422	8	0.2217750847	0.1398747414	0	0	-431602080	41743	7
420	100	1	0.370370388	0.1409185827	0	0	-431602080	44426	6	0.2306729108	0.1398747414	0	0	-431602080	43668	5
421	101	1	0.334898293	0.1392484307	0	0	-431602080	44424	10	0.2339593172	0.1409185678	0	0	-431602080	44311	10
426	106	1	0.3474178016	0.1398747414	0	0	-431602080	44431	12	0.2486840338	0.137976855	0	0	-431602080	43680	11
427	107	1	0.3336463273	0.1392484307	0	0	-431602080	44428	10	0.2528504431	0.1380853057	0	0	-431602080	43682	7
430	110	1	0.3474178314	0.1398747414	0	0	-431602080	44433	8	0.2621283233	0.1384829581	0	0	-431602080	43688	6
431	111	1	0.3474178314	0.1398747414	0	0	-431602080	44435	8	0.2652582228	0.1384829581	0	0	-431602080	43690	6
432	112	1	0.3474178314	0.1398747414	0	0	-431602080	44437	8	0.2676056325	0.1398747414	0	0	-431602080	43051	1
433	113	1	0.3474178612	0.1398747414	0	0	-431602080	44439	8	0.2693662047	0.1354384124	0	0	-431602080	43053	8
436	116	1	0.3474178612	0.1398747414	0	0	-431602080	44444	8	0.2785602808	0.1373695284	0	0	-431602080	43059	5
437	117	1	0.3474178016	0.1398747414	0	0	-431602080	44442	12	0.2820031345	0.1359081417	0	0	-431602080	42422	10
442	122	1	0.312641263	0.1389468759	0	0	-431602080	44448	9	0.2971657217	0.1345395446	0	0	-431602080	42431	9
443	123	1	0.3331097662	0.1395764947	0	0	-431602080	44446	7	0.3012519777	0.1343075931	0	0	-431602080	42433	6
446	126	1	0.3587202132	0.140802592	0	0	-431602080	44451	9	0.3106416464	0.1343075931	0	0	-431602080	42439	6
447	127	1	0.3251956105	0.1398747414	0	0	-431602080	45092	5	0.3129890561	0.1343075931	0	0	-431602080	42440	3
448	128	1	0.547283709	0.1494184285	0	0	-431602080	48425	7	0.3153364658	0.1343075931	0	0	-431602080	42442	6
449	129	1	0.573117733	0.1510090679	0	0	-431602080	48424	9	0.3184663653	0.1343075931	0	0	-431602080	42444	6
452	132	1	0.5625978112	0.1503131688	0	0	-431602080	48419	8	0.3278560042	0.1325678527	0	0	-431602080	42450	8
453	133	1	0.543035984	0.1492693126	0	0	-431602080	48421	10	0.3321161568	0.1322199106	0	0	-431602080	41813	9
458	138	1	0.5461658835	0.1492693126	0	0	-431602080	48416	10	0.3474178314	0.1321503222	0	0	-431602080	41823	10
459	139	1	0.5499664545	0.1494184285	0	0	-431602080	48417	7	0.3513302207	0.1320459247	0	0	-431602080	41825	8
462	142	1	0.5515314341	0.14882195	0	0	-431602080	47773	7	0.3606080711	0.1291380823	0	0	-431602080	41191	7
463	143	1	0.5787167549	0.1503131539	0	0	-431602080	47771	5	0.3630672991	0.129436329	0	0	-431602080	41192	4
464	144	1	0.537037015	0.1482254714	0	0	-431602080	47769	6	0.3658059537	0.1291753799	0	0	-431602080	38635	8
465	145	1	0.5710311532	0.1496172547	0	0	-431602080	47128	9	0.3686563969	0.1300328076	0	0	-431602080	41196	7
