27	27	0	0.1762128323	0.2167014629	0	0	-431602080	67313	5	0.192488268	0.2202505171	0	0	-431602080	67963	2
29	29	0	0.1805946678	0.2167014629	0	0	-431602080	66676	5	0.1948356777	0.2202505171	0	0	-431602080	67965	2
30	30	0	0.1837245673	0.2167014629	0	0	-431602080	66678	5	0.1971831024	0.2202505171	0	0	-431602080	67966	2
32	32	0	0.1885758936	0.2160751522	0	0	-431602080	66041	2	0.2010954618	0.2202505171	0	0	-431602080	67329	2
33	33	0	0.1898800135	0.2178148925	0	0	-431602080	66682	3	0.2029212415	0.2205984592	0	0	-431602080	67970	3
34	34	0	0.193114236	0.2167014629	0	0	-431602080	66684	5	0.2055294663	0.2205984592	0	0	-431602080	67972	3
36	36	0	0.1981220543	0.2167014629	0	0	-431602080	67327	5	0.2097026557	0.2202505171	0	0	-431602080	67974	2
37	37	0	0.2014867067	0.2171189934	0	0	-431602080	67329	4	0.2120500803	0.2202505171	0	0	-431602080	67976	4
38	38	0	0.2043818533	0.2175365239	0	0	-431602080	67331	5	0.21439749	0.2181628346	0	0	-431602080	67337	2
40	40	0	0.2085289508	0.2171189934	0	0	-431602080	66694	4	0.2167449147	0.2202505171	0	0	-431602080	67339	2
41	41	0	0.2108763754	0.2176409066	0	0	-431602080	67335	4	0.2180490345	0.219902575	0	0	-431602080	67980	3
42	42	0	0.213771522	0.2175365239	0	0	-431602080	67337	5	0.2222222239	0.219728604	0	0	-431602080	67343	4
46	46	0	0.2243088186	0.2185107768	0	0	-431602080	67344	3	0.2308294177	0.2202505171	0	0	-431602080	67988	2
47	47	0	0.2269170582	0.2171189934	0	0	-431602080	67345	3	0.2331768423	0.2192066759	0	0	-431602080	67349	1
48	48	0	0.228482008	0.2192066759	0	0	-431602080	67346	1	0.2347417772	0.2212943584	0	0	-431602080	67990	1
49	49	0	0.2308294177	0.2181628346	0	0	-431602080	67348	4	0.2347417772	0.2192066759	0	0	-431602080	67350	1
50	50	0	0.2339593172	0.2181628346	0	0	-431602080	67350	4	0.2394366264	0.2192066759	0	0	-431602080	67353	1
54	54	0	0.2441314608	0.2181628346	0	0	-431602080	67356	2	0.2472613454	0.2171189934	0	0	-431602080	66718	1
57	57	0	0.2511737347	0.2181628346	0	0	-431602080	67361	4	0.2519561946	0.2160751522	0	0	-431602080	66721	2
58	58	0	0.2543036044	0.2181628346	0	0	-431602080	67363	4	0.2550860643	0.2162839174	0	0	-431602080	66724	5
59	59	0	0.2566510141	0.2181628346	0	0	-431602080	67364	2	0.2582159638	0.2171189934	0	0	-431602080	66725	1
61	61	0	0.2605634034	0.2181628346	0	0	-431602080	67367	4	0.2613458335	0.2171189934	0	0	-431602080	66728	3
62	62	0	0.2636932731	0.2181628346	0	0	-431602080	67369	4	0.264475733	0.2171189934	0	0	-431602080	66729	1
64	64	0	0.2683881223	0.2181628346	0	0	-431602080	67372	4	0.2668231726	0.2171189934	0	0	-431602080	66731	2
65	65	0	0.270735532	0.2181628346	0	0	-431602080	67373	2	0.2691705823	0.2171189934	0	0	-431602080	66732	1
66	66	0	0.2730829418	0.2181628346	0	0	-431602080	67375	4	0.272300452	0.2171189934	0	0	-431602080	66735	3
68	68	0	0.277777791	0.2181628346	0	0	-431602080	67378	4	0.2754303515	0.2171189934	0	0	-431602080	66736	1
70	70	0	0.2841940522	0.2187891454	0	0	-431602080	68022	5	0.2816901505	0.2171189934	0	0	-431602080	66740	1
74	74	0	0.2938184738	0.2192066759	0	0	-431602080	68028	4	0.2887324095	0.2160751522	0	0	-431602080	66105	2
77	77	0	0.3010954857	0.2196242064	0	0	-431602080	68033	5	0.2942096889	0.2171189934	0	0	-431602080	66748	1
78	78	0	0.3035993874	0.2192066759	0	0	-431602080	68034	3	0.2989045382	0.2150313109	0	0	-431602080	66111	1
80	80	0	0.3075117469	0.2202505171	0	0	-431602080	68037	4	0.3004694879	0.2171189934	0	0	-431602080	66752	1
81	81	0	0.3103808165	0.219902575	0	0	-431602080	67399	3	0.3035993874	0.2171189934	0	0	-431602080	66754	1
84	84	0	0.3176838756	0.2202505171	0	0	-431602080	68043	2	0.3098591566	0.2171189934	0	0	-431602080	66758	1
85	85	0	0.3200313151	0.2202505171	0	0	-431602080	68045	4	0.3114241064	0.2150313109	0	0	-431602080	66119	1
86	86	0	0.3231612146	0.2202505171	0	0	-431602080	68047	4	0.3145539761	0.2150313109	0	0	-431602080	66121	1
98	98	0	0.3528951705	0.2202505171	0	0	-431602080	68066	4	0.3395931125	0.2129436284	0	0	-431602080	65497	1
101	101	0	0.3591549397	0.2202505171	0	0	-431602080	68070	4	0.3474178314	0.2129436284	0	0	-431602080	65502	1
104	104	0	0.3667188287	0.219902575	0	0	-431602080	67435	3	0.3528951406	0.2129436284	0	0	-431602080	65506	2
105	105	0	0.3688054085	0.2205984592	0	0	-431602080	68076	3	0.3552425802	0.2129436284	0	0	-431602080	65507	1
106	106	0	0.3716745079	0.2202505171	0	0	-431602080	68078	4	0.3587636948	0.2124217004	0	0	-431602080	65510	4
107	107	0	0.3748044074	0.2202505171	0	0	-431602080	68080	4	0.3615023494	0.2129436284	0	0	-431602080	65511	1
109	109	0	0.3797600269	0.2219902575	0	0	-431602080	68723	3	0.3630672991	0.2129436284	0	0	-431602080	65512	1
118	118	0	0.4014084637	0.2223381996	0	0	-431602080	68737	4	0.3865414858	0.2108559459	0	0	-431602080	64887	1
122	122	0	0.4107981324	0.2223381996	0	0	-431602080	68743	4	0.392801255	0.2108559459	0	0	-431602080	64891	1
146	146	0	0.4671361744	0.2244258821	0	0	-431602080	69419	4	0.4475743473	0.2087682635	0	0	-431602080	64286	1
149	149	0	0.4749608934	0.2244258821	0	0	-431602080	69424	4	0.456964016	0.2087682635	0	0	-431602080	64292	1
153	153	0	0.4835680723	0.2244258821	0	0	-431602080	69429	2	0.4632237852	0.2045928985	0	0	-431602080	63016	1
157	157	0	0.4932707548	0.2242171168	0	0	-431602080	69436	5	0.4726134539	0.2087682635	0	0	-431602080	64302	1
166	166	0	0.5143453479	0.2261656225	0	0	-431602080	70089	3	0.4960876405	0.206680581	0	0	-431602080	63677	1
187	187	0	0.5623369813	0.2268615067	0	0	-431602080	70120	3	0.5446009636	0.2045928985	0	0	-431602080	63068	1
189	189	0	0.5672926903	0.2275574058	0	0	-431602080	70123	2	0.550860703	0.2045928985	0	0	-431602080	63072	1
194	194	0	0.5782472491	0.2286012471	0	0	-431602080	70770	4	0.5602504015	0.2045928985	0	0	-431602080	63078	1
201	201	0	0.5931142569	0.2286012471	0	0	-431602080	70779	2	0.5758998394	0.2004175335	0	0	-431602080	61808	1
218	218	0	0.6311945915	0.2303409874	0	0	-431602080	70804	3	0.6181533933	0.202505216	0	0	-431602080	62475	1
232	232	0	0.6619718075	0.2317327708	0	0	-431602080	71463	1	0.6525821686	0.202505216	0	0	-431602080	62497	1
238	238	0	0.6760563254	0.232776612	0	0	-431602080	72112	2	0.669796586	0.2004175335	0	0	-431602080	61868	1
241	241	0	0.6807511449	0.232776612	0	0	-431602080	72115	2	0.6760563254	0.2004175335	0	0	-431602080	61872	1
242	242	0	0.683881104	0.232776612	0	0	-431602080	72118	6	0.6791862249	0.2004175335	0	0	-431602080	61874	1
244	244	0	0.6870109439	0.232776612	0	0	-431602080	72119	2	0.6823161244	0.2004175335	0	0	-431602080	61876	1
245	245	0	0.6901408434	0.232776612	0	0	-431602080	72122	6	0.6854460239	0.2004175335	0	0	-431602080	61878	1
249	249	0	0.6979655623	0.2338204533	0	0	-431602080	72126	1	0.6948356628	0.2004175335	0	0	-431602080	61884	1
254	254	0	0.7104851604	0.2338204533	0	0	-431602080	72134	1	0.7104851604	0.2004175335	0	0	-431602080	61894	1
256	256	0	0.7136150002	0.2338204533	0	0	-431602080	72136	1	0.7136150002	0.2004175335	0	0	-431602080	61896	1
260	260	0	0.7214397788	0.2348642945	0	0	-431602080	72781	2	0.7230046988	0.2004175335	0	0	-431602080	61902	1
262	262	0	0.7271778584	0.2345163524	0	0	-431602080	72785	3	0.7292644978	0.2004175335	0	0	-431602080	61906	1
267	267	0	0.7376108766	0.2352122366	0	0	-431602080	72792	3	0.7417840362	0.2004175335	0	0	-431602080	61914	1
274	274	0	0.7519562244	0.2359081358	0	0	-431602080	72801	2	0.7582159638	0.1993736923	0	0	-431602080	61285	2
289	289	0	0.7819509506	0.2372999191	0	0	-431602080	73460	3	0.7981220484	0.1962421685	0	0	-431602080	60670	1
290	290	0	0.7848200202	0.236951977	0	0	-431602080	73462	4	0.8004695177	0.1972860098	0	0	-431602080	60672	2
291	291	0	0.7871674299	0.2359081358	0	0	-431602080	72823	1	0.8028169274	0.1962421685	0	0	-431602080	60673	1
292	292	0	0.7882107496	0.2372999191	0	0	-431602080	73464	3	0.8043818474	0.1962421685	0	0	-431602080	60674	1
293	293	0	0.7908189893	0.2372999191	0	0	-431602080	73466	3	0.8075117469	0.1962421685	0	0	-431602080	60676	1
310	310	0	0.8255086541	0.2390396595	0	0	-431602080	74128	4	0.8528951406	0.1941544861	0	0	-431602080	60065	1
311	311	0	0.8278560042	0.2390396595	0	0	-431602080	74129	2	0.8560250401	0.1941544861	0	0	-431602080	60067	1
317	317	0	0.8395931125	0.2390396595	0	0	-431602080	74137	4	0.8716744781	0.1941544861	0	0	-431602080	60077	1
318	318	0	0.8419405222	0.2390396595	0	0	-431602080	74138	2	0.8748043776	0.1941544861	0	0	-431602080	60079	1
319	319	0	0.8435055017	0.2400835007	0	0	-431602080	74139	1	0.8763692975	0.1941544861	0	0	-431602080	60080	1
321	1	1	0.1087636948	0.2192066759	0	0	-431602080	67270	2	0.1387584805	0.2268615067	0	0	-431602080	69849	3
322	2	1	0.1118935794	0.2192066759	0	0	-431602080	67272	2	0.1418883651	0.2268615067	0	0	-431602080	69851	3
324	4	1	0.1165884137	0.2192066759	0	0	-431602080	67275	2	0.1455399096	0.2265135646	0	0	-431602080	69853	2
325	5	1	0.1197183132	0.2192066759	0	0	-431602080	67277	2	0.1471048445	0.2270354778	0	0	-431602080	69855	4
326	6	1	0.1228481978	0.2192066759	0	0	-431602080	67279	2	0.150234744	0.2275574058	0	0	-431602080	69856	1
328	8	1	0.1267605573	0.2192066759	0	0	-431602080	67281	1	0.1517996937	0.2265135646	0	0	-431602080	69857	2
329	9	1	0.1291079819	0.2192066759	0	0	-431602080	67283	2	0.1549295783	0.2265135646	0	0	-431602080	69859	2
330	10	1	0.1322378665	0.2192066759	0	0	-431602080	67285	2	0.157537818	0.2261656225	0	0	-431602080	69861	3
331	11	1	0.135367766	0.2192066759	0	0	-431602080	67287	2	0.1596244127	0.2254697233	0	0	-431602080	69222	1
332	12	1	0.1377151757	0.2192066759	0	0	-431602080	67288	1	0.1611893624	0.2254697233	0	0	-431602080	69223	1
333	13	1	0.1400626004	0.2192066759	0	0	-431602080	67290	2	0.1635367721	0.2254697233	0	0	-431602080	69225	2
334	14	1	0.1434533149	0.219902575	0	0	-431602080	67932	3	0.1658841968	0.2254697233	0	0	-431602080	69226	1
335	15	1	0.1455399096	0.2192066759	0	0	-431602080	67293	1	0.1674491465	0.2254697233	0	0	-431602080	69227	1
336	16	1	0.1471048445	0.2202505171	0	0	-431602080	67934	2	0.1690140814	0.2244258821	0	0	-431602080	69228	2
337	17	1	0.149713099	0.219902575	0	0	-431602080	67936	3	0.1705790311	0.2254697233	0	0	-431602080	69229	1
338	18	1	0.1525821686	0.2202505171	0	0	-431602080	67938	4	0.1733959317	0.2246346474	0	0	-431602080	69232	5
340	20	1	0.157276988	0.2202505171	0	0	-431602080	67941	4	0.1768388152	0.2226861417	0	0	-431602080	69233	3
341	21	1	0.1604068875	0.2202505171	0	0	-431602080	67943	4	0.1780907661	0.2233820409	0	0	-431602080	69235	5
342	22	1	0.1635367721	0.2202505171	0	0	-431602080	67945	4	0.1827856004	0.2242171168	0	0	-431602080	68598	5
343	23	1	0.1658841968	0.2202505171	0	0	-431602080	67946	2	0.1846635342	0.2254697233	0	0	-431602080	69238	1
344	24	1	0.1679707915	0.2205984592	0	0	-431602080	67948	3	0.1846635342	0.2192066759	0	0	-431602080	67318	1
345	25	1	0.1700573862	0.219902575	0	0	-431602080	67949	3	0.1866197288	0.2233820409	0	0	-431602080	69240	4
346	26	1	0.1729264557	0.2202505171	0	0	-431602080	67951	4	0.1893583685	0.2233820409	0	0	-431602080	69242	6
347	27	1	0.1757955104	0.2205984592	0	0	-431602080	67953	3	0.192488268	0.2244258821	0	0	-431602080	69243	2
349	29	1	0.1810120046	0.2205984592	0	0	-431602080	67956	3	0.1953945905	0.2230837941	0	0	-431602080	69246	7
350	30	1	0.1841418892	0.2205984592	0	0	-431602080	67958	3	0.1987480372	0.2212943584	0	0	-431602080	68607	3
352	32	1	0.1877934337	0.2202505171	0	0	-431602080	67960	2	0.2008346319	0.22407794	0	0	-431602080	68609	3
353	33	1	0.1904016733	0.2205984592	0	0	-431602080	67962	3	0.2023995817	0.2226861417	0	0	-431602080	69250	3
354	34	1	0.1935315579	0.2205984592	0	0	-431602080	67964	3	0.2060511261	0.2219902575	0	0	-431602080	68612	3
356	36	1	0.1977047473	0.2205984592	0	0	-431602080	67967	3	0.2085289508	0.2218162715	0	0	-431602080	68614	4
357	37	1	0.2008346319	0.2205984592	0	0	-431602080	67969	3	0.2120500803	0.2202505171	0	0	-431602080	68616	4
358	38	1	0.2042253613	0.2212943584	0	0	-431602080	67971	2	0.21439749	0.2223381996	0	0	-431602080	68617	2
360	40	1	0.2081377208	0.2212943584	0	0	-431602080	67973	1	0.2175273895	0.2205984592	0	0	-431602080	68619	3
361	41	1	0.2104851305	0.2212943584	0	0	-431602080	67975	2	0.2175273746	0.2202505171	0	0	-431602080	68620	4
362	42	1	0.2136150301	0.2212943584	0	0	-431602080	67977	2	0.222222209	0.2205114812	0	0	-431602080	68623	8
363	43	1	0.2167449147	0.2212943584	0	0	-431602080	67979	2	0.2253521085	0.2202505171	0	0	-431602080	68624	4
365	45	1	0.221439749	0.2212943584	0	0	-431602080	67982	2	0.2275877446	0.2198031545	0	0	-431602080	67986	7
366	46	1	0.2245696485	0.2212943584	0	0	-431602080	67984	2	0.2306729108	0.2196242064	0	0	-431602080	67348	5
367	47	1	0.2269170582	0.2212943584	0	0	-431602080	67985	1	0.2331768423	0.2205984592	0	0	-431602080	68629	3
368	48	1	0.228482008	0.2212943584	0	0	-431602080	67986	1	0.2347417772	0.2171189934	0	0	-431602080	66710	1
369	49	1	0.2308294177	0.2212943584	0	0	-431602080	67988	2	0.2363067269	0.2192066759	0	0	-431602080	67991	3
370	50	1	0.2339593172	0.2212943584	0	0	-431602080	67990	2	0.2384976596	0.2192066759	0	0	-431602080	67993	5
372	52	1	0.2378716767	0.2212943584	0	0	-431602080	67992	1	0.2417840213	0.2192066759	0	0	-431602080	67995	6
373	53	1	0.2410015613	0.2212943584	0	0	-431602080	67995	3	0.2449139208	0.2192066759	0	0	-431602080	67997	6
374	54	1	0.2441314608	0.2212943584	0	0	-431602080	67996	1	0.2477829903	0.2205984592	0	0	-431602080	67999	3
375	55	1	0.2464788705	0.2212943584	0	0	-431602080	67998	2	0.24960877	0.2192066759	0	0	-431602080	68000	4
376	56	1	0.2488262951	0.2212943584	0	0	-431602080	67999	1	0.2503912449	0.2171189934	0	0	-431602080	66720	1
377	57	1	0.2511737347	0.2223381996	0	0	-431602080	68641	2	0.2519561946	0.2202505171	0	0	-431602080	68001	2
378	58	1	0.2538341284	0.2221294343	0	0	-431602080	68643	5	0.2550860643	0.2195049226	0	0	-431602080	68004	7
379	59	1	0.2566510141	0.2223381996	0	0	-431602080	68644	2	0.2582159638	0.2185107768	0	0	-431602080	68005	3
380	60	1	0.2582159638	0.2223381996	0	0	-431602080	68645	2	0.2597809136	0.2212943584	0	0	-431602080	68006	1
381	61	1	0.2613458633	0.2223381996	0	0	-431602080	68648	6	0.2613458633	0.2186101973	0	0	-431602080	68008	7
382	62	1	0.264475733	0.2223381996	0	0	-431602080	68649	2	0.264084518	0.2176409066	0	0	-431602080	68009	4
384	64	1	0.2683881223	0.2223381996	0	0	-431602080	68652	4	0.2668231726	0.2185107768	0	0	-431602080	68011	6
385	65	1	0.270735532	0.2223381996	0	0	-431602080	68653	2	0.2691705823	0.2185107768	0	0	-431602080	68012	3
386	66	1	0.2735524178	0.2225469649	0	0	-431602080	68656	5	0.2718533576	0.2189084291	0	0	-431602080	68015	7
387	67	1	0.2754303515	0.2212943584	0	0	-431602080	68016	1	0.2738654017	0.2171189934	0	0	-431602080	67375	2
388	68	1	0.277777791	0.2223381996	0	0	-431602080	68658	4	0.2754303515	0.2185107768	0	0	-431602080	68016	3
389	69	1	0.2809076905	0.2223381996	0	0	-431602080	68660	4	0.2778895795	0.217715472	0	0	-431602080	68018	7
390	70	1	0.2837767303	0.2226861417	0	0	-431602080	68662	3	0.2807511985	0.2171189934	0	0	-431602080	67380	5
392	72	1	0.2879499197	0.2233820409	0	0	-431602080	68664	1	0.2836463451	0.2171189934	0	0	-431602080	66742	4
393	73	1	0.2900365293	0.2226861417	0	0	-431602080	68666	3	0.285759002	0.2171189934	0	0	-431602080	67383	5
394	74	1	0.293166399	0.2226861417	0	0	-431602080	68668	3	0.2892018855	0.2179540545	0	0	-431602080	67386	5
395	75	1	0.2962962985	0.2226861417	0	0	-431602080	68670	3	0.2916014791	0.2171189934	0	0	-431602080	67387	3
396	76	1	0.2989045382	0.2223381996	0	0	-431602080	68671	2	0.292644769	0.2150313109	0	0	-431602080	66747	3
397	77	1	0.3012519479	0.2233820409	0	0	-431602080	68673	2	0.2951039672	0.2159260213	0	0	-431602080	67389	7
398	78	1	0.3035993874	0.2233820409	0	0	-431602080	68674	1	0.2980102599	0.2162242681	0	0	-431602080	67391	7
400	80	1	0.3075117469	0.2233820409	0	0	-431602080	68677	2	0.3010954857	0.2162839323	0	0	-431602080	67393	5
401	81	1	0.3106416464	0.2233820409	0	0	-431602080	68679	2	0.3029734194	0.2154488415	0	0	-431602080	67394	5
402	82	1	0.3137715161	0.2233820409	0	0	-431602080	68681	2	0.3059467673	0.2160751522	0	0	-431602080	67396	8
403	83	1	0.3161189258	0.2233820409	0	0	-431602080	68682	1	0.3082942069	0.2160751522	0	0	-431602080	67397	4
404	84	1	0.3184663653	0.2202505171	0	0	-431602080	66764	2	0.3098591566	0.21572721	0	0	-431602080	67398	3
405	85	1	0.3200312853	0.2233820409	0	0	-431602080	68685	2	0.3122065961	0.2157271951	0	0	-431602080	66760	6
406	86	1	0.3229003847	0.2212943584	0	0	-431602080	68687	3	0.3153364658	0.2157271951	0	0	-431602080	66762	6
407	87	1	0.3262910843	0.2233820409	0	0	-431602080	68689	2	0.3176838756	0.2160751522	0	0	-431602080	67403	4
408	88	1	0.328638494	0.2171189934	0	0	-431602080	66770	1	0.3192488253	0.2129436284	0	0	-431602080	65484	1
409	89	1	0.3294209838	0.2233820409	0	0	-431602080	68691	2	0.3201878071	0.2154488415	0	0	-431602080	66765	5
410	90	1	0.3325508833	0.2233820409	0	0	-431602080	68693	2	0.3234965503	0.2150313109	0	0	-431602080	66128	7
411	91	1	0.335680753	0.2233820409	0	0	-431602080	68695	2	0.3260302544	0.21572721	0	0	-431602080	66769	3
412	92	1	0.3380281627	0.2233820409	0	0	-431602080	68696	1	0.3270735443	0.2139874697	0	0	-431602080	66129	2
413	93	1	0.3403756022	0.2233820409	0	0	-431602080	68698	2	0.3295327723	0.2144348323	0	0	-431602080	66771	7
414	94	1	0.3435055017	0.2233820409	0	0	-431602080	68700	2	0.3325508833	0.2139874697	0	0	-431602080	66773	8
415	95	1	0.3458528817	0.2233820409	0	0	-431602080	68701	1	0.334898293	0.2139874697	0	0	-431602080	66774	4
416	96	1	0.3474178314	0.2233820409	0	0	-431602080	68702	1	0.336463213	0.2139874697	0	0	-431602080	66775	4
417	97	1	0.3489827812	0.2233820409	0	0	-431602080	68703	1	0.3380281627	0.2139874697	0	0	-431602080	66776	4
418	98	1	0.3525039256	0.223903954	0	0	-431602080	69346	4	0.3404873908	0.2141365856	0	0	-431602080	66778	7
419	99	1	0.3552425802	0.2244258821	0	0	-431602080	69347	2	0.342723012	0.2139874697	0	0	-431602080	66779	4
420	100	1	0.3568075001	0.2244258821	0	0	-431602080	69348	2	0.3442879617	0.2139874697	0	0	-431602080	66780	4
421	101	1	0.3594157696	0.22407794	0	0	-431602080	69350	3	0.3468309641	0.2145093828	0	0	-431602080	66783	8
422	102	1	0.3622848392	0.2244258821	0	0	-431602080	69352	4	0.3498770595	0.213540107	0	0	-431602080	66784	7
423	103	1	0.3646322489	0.2244258821	0	0	-431602080	69353	2	0.3521126807	0.2150313109	0	0	-431602080	66145	1
424	104	1	0.3661971688	0.2244258821	0	0	-431602080	69354	2	0.3530516624	0.2141962349	0	0	-431602080	66786	5
425	105	1	0.3685446084	0.2244258821	0	0	-431602080	69356	4	0.3552425802	0.2129436284	0	0	-431602080	66147	2
426	106	1	0.3716745079	0.2244258821	0	0	-431602080	69358	4	0.3581768274	0.2147703469	0	0	-431602080	66790	8
427	107	1	0.3748044074	0.2244258821	0	0	-431602080	69360	4	0.3615023494	0.2129436284	0	0	-431602080	66151	2
429	109	1	0.3792383969	0.2247738242	0	0	-431602080	69363	3	0.3648278713	0.2129436433	0	0	-431602080	66154	8
430	110	1	0.3818466365	0.2244258821	0	0	-431602080	69364	2	0.3682837486	0.2122477293	0	0	-431602080	66156	6
431	111	1	0.384454906	0.2247738242	0	0	-431602080	69366	3	0.3698487282	0.2122477293	0	0	-431602080	66157	3
432	112	1	0.3865414858	0.2223381996	0	0	-431602080	69367	2	0.3708920181	0.2118997872	0	0	-431602080	65517	2
433	113	1	0.3881064057	0.2244258821	0	0	-431602080	69368	2	0.3730829656	0.2129436284	0	0	-431602080	66159	5
434	114	1	0.3901930153	0.2233820409	0	0	-431602080	69370	3	0.3758998513	0.2116910219	0	0	-431602080	66161	10
436	116	1	0.3948878646	0.2247738242	0	0	-431602080	69373	3	0.379499197	0.2118997872	0	0	-431602080	66163	8
437	117	1	0.3985393643	0.2233820409	0	0	-431602080	69375	3	0.3826290965	0.2118997872	0	0	-431602080	66165	8
438	118	1	0.4014084339	0.2254697233	0	0	-431602080	69377	2	0.3856472075	0.2120489031	0	0	-431602080	66167	7
439	119	1	0.4037558734	0.2254697233	0	0	-431602080	69378	1	0.3881064057	0.2118997872	0	0	-431602080	66168	4
440	120	1	0.4053208232	0.2254697233	0	0	-431602080	69379	1	0.3896713555	0.2129436284	0	0	-431602080	66169	2
441	121	1	0.4076682329	0.2254697233	0	0	-431602080	69381	2	0.3907146752	0.2115518451	0	0	-431602080	66170	6
442	122	1	0.4107981324	0.2254697233	0	0	-431602080	69383	2	0.3936955333	0.2120489031	0	0	-431602080	66172	7
443	123	1	0.4131455421	0.2254697233	0	0	-431602080	69384	1	0.396601826	0.2114524245	0	0	-431602080	65534	7
445	125	1	0.4170579016	0.2254697233	0	0	-431602080	69387	2	0.4002782106	0.2120157629	0	0	-431602080	66177	9
446	126	1	0.4201877713	0.2254697233	0	0	-431602080	69389	2	0.4031299055	0.2104384154	0	0	-431602080	65538	5
447	127	1	0.4225352108	0.2254697233	0	0	-431602080	69390	1	0.4053208232	0.2129436284	0	0	-431602080	65539	1
448	128	1	0.4241001606	0.2254697233	0	0	-431602080	69391	1	0.406259805	0.2104384154	0	0	-431602080	65540	5
449	129	1	0.4267084002	0.2261656225	0	0	-431602080	70033	3	0.4087636769	0.2104384154	0	0	-431602080	65542	5
450	130	1	0.4295774698	0.2265135646	0	0	-431602080	70035	4	0.4117370844	0.2098120898	0	0	-431602080	65544	10
452	132	1	0.4334898293	0.2265135646	0	0	-431602080	70037	2	0.4154929519	0.2098121047	0	0	-431602080	65546	8
453	133	1	0.4366197288	0.2265135646	0	0	-431602080	70040	6	0.4186228514	0.2098121047	0	0	-431602080	65548	8
454	134	1	0.4397495985	0.2265135646	0	0	-431602080	70041	2	0.4217527509	0.2098121047	0	0	-431602080	65550	8
456	136	1	0.442879498	0.2265135646	0	0	-431602080	70043	2	0.4244131446	0.2104384154	0	0	-431602080	65552	5
457	137	1	0.4452269375	0.2265135646	0	0	-431602080	70045	4	0.4265593886	0.209364742	0	0	-431602080	65553	7
458	138	1	0.4483568072	0.2265135646	0	0	-431602080	70047	4	0.4303599298	0.2098121196	0	0	-431602080	65556	12
459	139	1	0.4517475367	0.2268615067	0	0	-431602080	70049	3	0.4334898293	0.2098121047	0	0	-431602080	65557	4
460	140	1	0.4538341165	0.2212943584	0	0	-431602080	68130	1	0.4350547791	0.2129436284	0	0	-431602080	65558	1
461	141	1	0.45571208	0.2258872539	0	0	-431602080	70052	5	0.4367620051	0.2095274329	0	0	-431602080	65560	11
462	142	1	0.4585289657	0.2265135646	0	0	-431602080	70053	2	0.4402712584	0.2094641477	0	0	-431602080	64922	6
463	143	1	0.4600938857	0.2244258821	0	0	-431602080	70054	2	0.4413145483	0.2108559459	0	0	-431602080	65562	2
464	144	1	0.4624413252	0.2244258821	0	0	-431602080	70056	4	0.442879498	0.2098121047	0	0	-431602080	65563	4
465	145	1	0.4647887349	0.2275574058	0	0	-431602080	70057	1	0.4451151192	0.209364742	0	0	-431602080	64925	7
