113	113	0	0.3967136145	0.1868475974	0	0	-431602080	57854	4	0.328638494	0.1795407087	0	0	-431602080	55250	1
114	114	0	0.399843514	0.1868475974	0	0	-431602080	57856	4	0.3317683935	0.1795407087	0	0	-431602080	55252	1
115	115	0	0.4021909237	0.1868475974	0	0	-431602080	57857	2	0.334898293	0.1795407087	0	0	-431602080	55254	1
116	116	0	0.4045383632	0.1868475974	0	0	-431602080	57859	4	0.3372457027	0.1795407087	0	0	-431602080	55256	2
117	117	0	0.4084506929	0.1868475974	0	0	-431602080	57862	6	0.3411580622	0.1795407087	0	0	-431602080	55258	1
118	118	0	0.4115805924	0.1868475974	0	0	-431602080	57863	2	0.342723012	0.1795407087	0	0	-431602080	55259	1
119	119	0	0.4140845239	0.1874739081	0	0	-431602080	58505	5	0.3474178314	0.1795407087	0	0	-431602080	55262	1
121	121	0	0.4186228514	0.1878914386	0	0	-431602080	57868	4	0.3497652411	0.1795407087	0	0	-431602080	55264	2
124	124	0	0.4280125201	0.1878914386	0	0	-431602080	58514	6	0.3583724499	0.1784968674	0	0	-431602080	55269	2
125	125	0	0.4311424196	0.1878914386	0	0	-431602080	58516	6	0.3599373996	0.1795407087	0	0	-431602080	55270	1
126	126	0	0.4342723191	0.1878914386	0	0	-431602080	58518	6	0.3646322489	0.1774530262	0	0	-431602080	54633	1
127	127	0	0.4366197288	0.1878914386	0	0	-431602080	58519	3	0.3661971688	0.1795407087	0	0	-431602080	55274	1
128	128	0	0.4391236305	0.1883089691	0	0	-431602080	58521	5	0.3685445786	0.1784968674	0	0	-431602080	55276	2
129	129	0	0.442097038	0.1889352798	0	0	-431602080	58523	4	0.3708920181	0.1774530262	0	0	-431602080	54637	1
130	130	0	0.4453834295	0.1883089691	0	0	-431602080	58525	5	0.3740219176	0.1774530262	0	0	-431602080	54639	1
136	136	0	0.4611371756	0.189283222	0	0	-431602080	58535	3	0.3896713555	0.1774530262	0	0	-431602080	54649	1
137	137	0	0.4640062749	0.1889352798	0	0	-431602080	58537	4	0.392801255	0.1774530262	0	0	-431602080	54651	1
142	142	0	0.4782472849	0.1895615906	0	0	-431602080	59186	5	0.4068857729	0.1753653437	0	0	-431602080	54020	1
145	145	0	0.4857590199	0.1903966516	0	0	-431602080	59191	5	0.4131455421	0.1753653437	0	0	-431602080	54024	1
147	147	0	0.4920187891	0.1895615906	0	0	-431602080	58555	5	0.4194053113	0.1753653437	0	0	-431602080	54028	1
149	149	0	0.4973396063	0.1912317276	0	0	-431602080	59199	5	0.4225352108	0.1753653437	0	0	-431602080	54030	1
151	151	0	0.5031298995	0.1910229623	0	0	-431602080	59202	4	0.4319248796	0.1753653437	0	0	-431602080	54036	1
164	164	0	0.5375586748	0.1920668036	0	0	-431602080	59864	6	0.4647887349	0.1732776612	0	0	-431602080	53417	1
178	178	0	0.5751174092	0.1941544861	0	0	-431602080	60528	4	0.5039123893	0.1711899787	0	0	-431602080	52802	1
181	181	0	0.583724618	0.1951983273	0	0	-431602080	60534	6	0.5101721287	0.1711899787	0	0	-431602080	52806	1
182	182	0	0.586463213	0.1936325729	0	0	-431602080	60535	4	0.5164319277	0.1711899787	0	0	-431602080	52810	1
183	183	0	0.5890453458	0.1945720166	0	0	-431602080	60537	5	0.5187793374	0.1711899787	0	0	-431602080	52812	2
187	187	0	0.600156486	0.1951983273	0	0	-431602080	60544	4	0.5297339559	0.1701461375	0	0	-431602080	52179	2
189	189	0	0.6048513651	0.1951983273	0	0	-431602080	60547	4	0.5344288349	0.1701461375	0	0	-431602080	52822	2
190	190	0	0.6079812646	0.1951983273	0	0	-431602080	60549	4	0.5375586748	0.1701461375	0	0	-431602080	52824	2
193	193	0	0.6150234938	0.1962421685	0	0	-431602080	61193	3	0.5461658835	0.1691022962	0	0	-431602080	52189	1
194	194	0	0.6181533933	0.19564569	0	0	-431602080	60556	7	0.5485132933	0.1701461375	0	0	-431602080	52191	2
197	197	0	0.6254564524	0.1969380528	0	0	-431602080	61201	6	0.5576421618	0.1677105129	0	0	-431602080	52197	3
200	200	0	0.6330203414	0.1972860098	0	0	-431602080	61205	4	0.5657277107	0.168058455	0	0	-431602080	51562	2
201	201	0	0.635889411	0.1976339519	0	0	-431602080	61207	3	0.5675535202	0.1684063971	0	0	-431602080	52203	3
203	203	0	0.64214921	0.1976339519	0	0	-431602080	61211	3	0.5758998394	0.1670146137	0	0	-431602080	51568	1
204	204	0	0.6431924701	0.1962421685	0	0	-431602080	60571	1	0.5774647593	0.1691022962	0	0	-431602080	52209	1
207	207	0	0.6525821686	0.1962421685	0	0	-431602080	60577	1	0.5852895379	0.1670146137	0	0	-431602080	51574	1
208	208	0	0.6536254883	0.1976339519	0	0	-431602080	61218	3	0.5876369476	0.1670146137	0	0	-431602080	51576	2
209	209	0	0.6566510201	0.1979123205	0	0	-431602080	61860	5	0.5905060172	0.1677105129	0	0	-431602080	51578	3
211	211	0	0.6619718075	0.1972860098	0	0	-431602080	61223	2	0.5978090763	0.1670146137	0	0	-431602080	51582	1
213	213	0	0.6674491763	0.1993736923	0	0	-431602080	61867	4	0.6025038958	0.1670146137	0	0	-431602080	51586	3
214	214	0	0.6705790758	0.1993736923	0	0	-431602080	61869	4	0.606416285	0.1670146137	0	0	-431602080	51588	2
219	219	0	0.6830986142	0.1993736923	0	0	-431602080	61877	4	0.620500803	0.1670146137	0	0	-431602080	51597	2
220	220	0	0.6854460239	0.1993736923	0	0	-431602080	61878	2	0.6228482127	0.1670146137	0	0	-431602080	51598	1
221	221	0	0.6877934337	0.1993736923	0	0	-431602080	61880	4	0.6255868673	0.1664926857	0	0	-431602080	51601	4
222	222	0	0.6901408434	0.1993736923	0	0	-431602080	61881	2	0.6298904419	0.1670146137	0	0	-431602080	51603	2
223	223	0	0.6924882531	0.1993736923	0	0	-431602080	61883	4	0.6322379112	0.1659707725	0	0	-431602080	51605	4
224	224	0	0.6948356628	0.1993736923	0	0	-431602080	61884	2	0.6338028312	0.1649269313	0	0	-431602080	50965	1
225	225	0	0.6970266104	0.200000003	0	0	-431602080	61886	5	0.6361502409	0.1659707725	0	0	-431602080	51607	4
226	226	0	0.7001565099	0.200000003	0	0	-431602080	61888	5	0.6400626302	0.1659707725	0	0	-431602080	51610	6
227	227	0	0.7026603818	0.2014613748	0	0	-431602080	62529	2	0.6431924701	0.1670146137	0	0	-431602080	51611	1
228	228	0	0.7042253613	0.2004175335	0	0	-431602080	61890	1	0.6455398798	0.1659707725	0	0	-431602080	50973	2
229	229	0	0.7073552608	0.2010140121	0	0	-431602080	62533	7	0.6490610838	0.1659707725	0	0	-431602080	51616	4
230	230	0	0.7104851604	0.2014613748	0	0	-431602080	62534	2	0.6525821686	0.1649269313	0	0	-431602080	50977	1
231	231	0	0.7120500803	0.2014613748	0	0	-431602080	62535	2	0.6557120681	0.1649269313	0	0	-431602080	50979	1
232	232	0	0.71439749	0.2014613748	0	0	-431602080	62537	4	0.657276988	0.1670146137	0	0	-431602080	51620	1
233	233	0	0.7172665596	0.2011134326	0	0	-431602080	61899	3	0.6598852873	0.1656228304	0	0	-431602080	51622	3
234	234	0	0.7201878428	0.20167014	0	0	-431602080	62541	5	0.663536787	0.1654488593	0	0	-431602080	50985	4
235	235	0	0.7230046988	0.2014613748	0	0	-431602080	62542	2	0.6671883464	0.1656228304	0	0	-431602080	50987	3
236	236	0	0.7245696187	0.2014613748	0	0	-431602080	62543	2	0.669796586	0.1659707725	0	0	-431602080	51628	2
237	237	0	0.7276995182	0.2019832879	0	0	-431602080	62546	4	0.6729264259	0.1649269313	0	0	-431602080	50991	2
238	238	0	0.7303078175	0.2011134326	0	0	-431602080	62547	3	0.6765779853	0.1656228304	0	0	-431602080	50993	3
239	239	0	0.7329159975	0.2018093169	0	0	-431602080	62549	3	0.6791862249	0.1649269313	0	0	-431602080	50994	1
240	240	0	0.734741807	0.2014613748	0	0	-431602080	62550	2	0.6815336347	0.16388309	0	0	-431602080	50356	2
241	241	0	0.7363067269	0.2035490572	0	0	-431602080	62551	2	0.6833593845	0.1642310321	0	0	-431602080	50997	3
242	242	0	0.7396974564	0.202505216	0	0	-431602080	63194	6	0.6859676838	0.1642310321	0	0	-431602080	50999	3
243	243	0	0.7417840362	0.2014613748	0	0	-431602080	62554	2	0.6901408434	0.16388309	0	0	-431602080	51001	2
244	244	0	0.7442879677	0.2029227465	0	0	-431602080	63196	5	0.6924882531	0.16388309	0	0	-431602080	51003	4
245	245	0	0.7474178672	0.2029227465	0	0	-431602080	63198	5	0.6964006424	0.1628392488	0	0	-431602080	50366	3
246	246	0	0.7503912449	0.2035490572	0	0	-431602080	63200	4	0.7003129721	0.1628392488	0	0	-431602080	50368	2
247	247	0	0.7527386546	0.2035490572	0	0	-431602080	63201	2	0.7026603818	0.16388309	0	0	-431602080	51009	2
248	248	0	0.7543035746	0.2035490572	0	0	-431602080	63202	2	0.7042253613	0.1628392488	0	0	-431602080	50370	1
249	249	0	0.7566510439	0.2035490572	0	0	-431602080	63204	4	0.7063119411	0.1635351479	0	0	-431602080	50372	3
250	250	0	0.7597809434	0.2035490572	0	0	-431602080	63206	4	0.7104851604	0.1636743248	0	0	-431602080	51015	5
251	251	0	0.762650013	0.2038969994	0	0	-431602080	63208	3	0.7136150002	0.1628392488	0	0	-431602080	50376	1
252	252	0	0.7636932731	0.202505216	0	0	-431602080	62568	1	0.7167448997	0.1628392488	0	0	-431602080	50378	1
253	253	0	0.7665101886	0.2037578225	0	0	-431602080	63211	5	0.7190923691	0.1628392488	0	0	-431602080	50380	2
254	254	0	0.7694314122	0.2032011151	0	0	-431602080	63212	3	0.7237871885	0.1628392488	0	0	-431602080	50383	2
255	255	0	0.7720396519	0.2032011151	0	0	-431602080	62574	3	0.7261345983	0.1607515663	0	0	-431602080	50384	2
256	256	0	0.7742567062	0.2045928985	0	0	-431602080	63855	4	0.728482008	0.1628392488	0	0	-431602080	50386	2
257	257	0	0.7762128115	0.2035490572	0	0	-431602080	63216	2	0.7313510776	0.1621433496	0	0	-431602080	50388	3
258	258	0	0.7785602808	0.2045928985	0	0	-431602080	63858	6	0.734741807	0.1628392488	0	0	-431602080	50390	2
259	259	0	0.7809076905	0.2056367397	0	0	-431602080	63859	2	0.7376108766	0.1621433496	0	0	-431602080	50392	3
260	260	0	0.7832551003	0.2045928985	0	0	-431602080	63861	4	0.7402191162	0.1628392488	0	0	-431602080	50393	1
261	261	0	0.7863849998	0.2056367397	0	0	-431602080	63863	4	0.7436619401	0.1620041728	0	0	-431602080	50396	5
262	262	0	0.7895148993	0.2056367397	0	0	-431602080	63865	4	0.7472613454	0.1617954075	0	0	-431602080	50398	4
264	264	0	0.7929055691	0.2059846818	0	0	-431602080	63867	3	0.7519562244	0.1617954075	0	0	-431602080	50401	4
265	265	0	0.7960354686	0.2059846818	0	0	-431602080	63869	3	0.7553468943	0.1621433496	0	0	-431602080	50403	3
266	266	0	0.7989045382	0.2056367397	0	0	-431602080	63871	4	0.7586854696	0.1620041728	0	0	-431602080	50406	5
267	267	0	0.8012519479	0.206680581	0	0	-431602080	63872	1	0.7629108429	0.1617954075	0	0	-431602080	50408	4
268	268	0	0.8028169274	0.2056367397	0	0	-431602080	63873	2	0.765258193	0.1617954075	0	0	-431602080	50409	2
269	269	0	0.8051643372	0.2056367397	0	0	-431602080	63875	4	0.7680751681	0.1620041728	0	0	-431602080	50412	5
270	270	0	0.8082942367	0.2056367397	0	0	-431602080	63877	4	0.7730829716	0.1607515663	0	0	-431602080	49774	1
271	271	0	0.8106416464	0.2077244222	0	0	-431602080	64518	2	0.7738654613	0.1617954075	0	0	-431602080	49775	2
272	272	0	0.8122065663	0.2056367397	0	0	-431602080	63879	2	0.7762128115	0.1607515663	0	0	-431602080	49776	1
273	273	0	0.8143975139	0.2062630504	0	0	-431602080	63881	5	0.7788211107	0.1614474654	0	0	-431602080	50418	3
274	274	0	0.8175273538	0.2070981115	0	0	-431602080	64523	5	0.7820813656	0.1607515663	0	0	-431602080	50420	4
275	275	0	0.8200312853	0.206680581	0	0	-431602080	64524	3	0.78560251	0.1617954075	0	0	-431602080	50422	2
276	276	0	0.8215962648	0.2077244222	0	0	-431602080	64525	2	0.7879499197	0.1607515663	0	0	-431602080	49784	2
277	277	0	0.8237871528	0.2070981115	0	0	-431602080	64527	5	0.7910798192	0.159707725	0	0	-431602080	49146	2
278	278	0	0.8269170523	0.2070981115	0	0	-431602080	64529	5	0.7960354686	0.1600556672	0	0	-431602080	49789	3
279	279	0	0.8298122287	0.2072024941	0	0	-431602080	64531	4	0.7981220484	0.159707725	0	0	-431602080	49790	2
281	281	0	0.833594203	0.2080723643	0	0	-431602080	64533	3	0.8035993576	0.1607515663	0	0	-431602080	49794	2
282	282	0	0.836463213	0.2077244222	0	0	-431602080	64535	4	0.8059467673	0.1607515663	0	0	-431602080	49795	1
283	283	0	0.8395931125	0.2077244222	0	0	-431602080	64537	4	0.8122065663	0.1607515663	0	0	-431602080	49799	1
286	286	0	0.8458529115	0.2077244222	0	0	-431602080	64541	4	0.8208137751	0.1586638838	0	0	-431602080	49165	2
287	287	0	0.8482003212	0.2077244222	0	0	-431602080	64542	2	0.8231611848	0.1586638838	0	0	-431602080	49166	1
288	288	0	0.850156486	0.2087682635	0	0	-431602080	64544	4	0.8247261643	0.159707725	0	0	-431602080	49807	2
289	289	0	0.8525038958	0.2082463503	0	0	-431602080	65185	4	0.8294209838	0.1586638838	0	0	-431602080	49170	1
291	291	0	0.8575899601	0.2087682635	0	0	-431602080	65188	3	0.8356807232	0.1586638838	0	0	-431602080	49174	1
296	296	0	0.8685445786	0.2098121047	0	0	-431602080	65195	2	0.848982811	0.1586638838	0	0	-431602080	49183	2
297	297	0	0.8711528778	0.2101600468	0	0	-431602080	65197	3	0.8523734808	0.1579679847	0	0	-431602080	49185	3
298	298	0	0.8742827177	0.2101600468	0	0	-431602080	65199	3	0.8560250401	0.1586638838	0	0	-431602080	49188	3
299	299	0	0.8771517873	0.2108559459	0	0	-431602080	65201	2	0.8599374294	0.1586638838	0	0	-431602080	49190	2
305	305	0	0.8896713257	0.2108559459	0	0	-431602080	65209	2	0.8763692975	0.1586638838	0	0	-431602080	49200	1
306	306	0	0.8925404549	0.2115518451	0	0	-431602080	65211	3	0.8815858364	0.1579679847	0	0	-431602080	49204	3
308	308	0	0.8967136145	0.2108559459	0	0	-431602080	65213	1	0.8865414858	0.1576200426	0	0	-431602080	48567	2
309	309	0	0.8990610242	0.2118997872	0	0	-431602080	65855	4	0.8912363052	0.1555323601	0	0	-431602080	48571	2
310	310	0	0.9020344019	0.2112734765	0	0	-431602080	65857	5	0.8951486945	0.1565762013	0	0	-431602080	49212	3
311	311	0	0.9045383334	0.2118997872	0	0	-431602080	65858	2	0.8982785344	0.1555323601	0	0	-431602080	48574	2
315	315	0	0.9139280319	0.2108559459	0	0	-431602080	65864	3	0.9111893773	0.1544885188	0	0	-431602080	48583	4
317	317	0	0.9178404212	0.2118997872	0	0	-431602080	65867	4	0.9139280319	0.1565762013	0	0	-431602080	48584	1
320	0	1	0.06220657378	0.1821503192	0	0	-431602080	55721	4	0.0589462705	0.1997216344	0	0	-431602080	61478	3
321	1	1	0.06572769582	0.1816283911	0	0	-431602080	55722	1	0.06155451387	0.1997216344	0	0	-431602080	61480	3
322	2	1	0.0696400702	0.1816283911	0	0	-431602080	55726	4	0.06447574496	0.199164927	0	0	-431602080	61482	5
324	4	1	0.07459571958	0.1823242903	0	0	-431602080	56368	3	0.06823160499	0.1979123205	0	0	-431602080	61484	5
325	5	1	0.07824726403	0.1826722324	0	0	-431602080	56371	6	0.07146582752	0.1962421685	0	0	-431602080	60846	3
326	6	1	0.0821596235	0.1826722324	0	0	-431602080	56373	4	0.07459571958	0.1976339519	0	0	-431602080	60848	3
328	8	1	0.08685445786	0.1826722324	0	0	-431602080	56376	4	0.07772561163	0.1962421685	0	0	-431602080	60850	3
329	9	1	0.08998434991	0.1826722324	0	0	-431602080	56378	4	0.07981220633	0.198329851	0	0	-431602080	60851	1
330	10	1	0.09389671683	0.1826722324	0	0	-431602080	56381	6	0.08294209838	0.197807923	0	0	-431602080	60854	4
331	11	1	0.09780907631	0.1826722324	0	0	-431602080	56383	4	0.08607199043	0.1972860098	0	0	-431602080	60855	2
333	13	1	0.1032863855	0.1826722324	0	0	-431602080	56387	6	0.08920188248	0.197807923	0	0	-431602080	60858	4
334	14	1	0.107198745	0.1826722324	0	0	-431602080	56389	4	0.09285341948	0.1976339519	0	0	-431602080	60860	3
336	16	1	0.1118935794	0.1826722324	0	0	-431602080	56392	4	0.09546165913	0.1972860098	0	0	-431602080	60861	2
337	17	1	0.1152843013	0.1830201745	0	0	-431602080	56394	3	0.09806989878	0.1976339519	0	0	-431602080	60863	3
338	18	1	0.1189358383	0.1831941456	0	0	-431602080	56397	4	0.1014084518	0.1970772445	0	0	-431602080	60226	5
340	20	1	0.1244131476	0.1837160736	0	0	-431602080	56400	2	0.1048513278	0.1962421685	0	0	-431602080	60227	1
341	21	1	0.1278038621	0.1830201745	0	0	-431602080	56402	3	0.1079812124	0.1949373633	0	0	-431602080	60230	8
